Optimization Iteration:      1, Training Accuracy:  30.1%, Validation Accuracy:  15.4% 
Optimization Iteration:   2037, Training Accuracy:  98.4%, Validation Accuracy:  46.1% 
Optimization Iteration:   2038, Training Accuracy:  99.6%, Validation Accuracy:  46.1% 
Optimization Iteration:   2039, Training Accuracy:  99.6%, Validation Accuracy:  45.7% 
Optimization Iteration:   2040, Training Accuracy:  98.8%, Validation Accuracy:  46.1% 
Optimization Iteration:   2041, Training Accuracy:  99.2%, Validation Accuracy:  46.7% 
Optimization Iteration:   2042, Training Accuracy:  99.2%, Validation Accuracy:  46.9% 
Optimization Iteration:   2043, Training Accuracy:  99.6%, Validation Accuracy:  47.1% 
Optimization Iteration:   2044, Training Accuracy:  99.6%, Validation Accuracy:  47.1% 
Optimization Iteration:   2045, Training Accuracy:  99.6%, Validation Accuracy:  45.5% 
Optimization Iteration:   2046, Training Accuracy:  99.2%, Validation Accuracy:  42.8% 
Optimization Iteration:   2047, Training Accuracy:  98.8%, Validation Accuracy:  42.0% 
Optimization Iteration:   2048, Training Accuracy:  98.4%, Validation Accuracy:  44.2% 
Optimization Iteration:   2049, Training Accuracy:  99.6%, Validation Accuracy:  46.5% 
Optimization Iteration:   2050, Training Accuracy: 100.0%, Validation Accuracy:  48.1% 
Optimization Iteration:   2051, Training Accuracy: 100.0%, Validation Accuracy:  47.5% 
Optimization Iteration:   2052, Training Accuracy:  99.6%, Validation Accuracy:  46.5% 
Optimization Iteration:   2053, Training Accuracy:  98.8%, Validation Accuracy:  45.7% 
Optimization Iteration:   2054, Training Accuracy:  98.4%, Validation Accuracy:  45.7% 
Optimization Iteration:   2055, Training Accuracy:  99.6%, Validation Accuracy:  45.7% 
Optimization Iteration:   2056, Training Accuracy:  98.8%, Validation Accuracy:  45.7% 
Optimization Iteration:   2057, Training Accuracy:  99.2%, Validation Accuracy:  46.9% 
Optimization Iteration:   2058, Training Accuracy:  99.6%, Validation Accuracy:  47.3% 
Optimization Iteration:   2059, Training Accuracy:  99.6%, Validation Accuracy:  46.7% 
Optimization Iteration:   2060, Training Accuracy:  98.8%, Validation Accuracy:  46.1% 
Optimization Iteration:   2061, Training Accuracy:  99.2%, Validation Accuracy:  44.4% 
Optimization Iteration:   2062, Training Accuracy:  98.4%, Validation Accuracy:  44.2% 
Optimization Iteration:   2063, Training Accuracy:  99.6%, Validation Accuracy:  44.6% 
Optimization Iteration:   2064, Training Accuracy:  99.6%, Validation Accuracy:  45.5% 
Optimization Iteration:   2065, Training Accuracy:  99.2%, Validation Accuracy:  46.5% 
Optimization Iteration:   2066, Training Accuracy:  99.2%, Validation Accuracy:  47.9% 
Optimization Iteration:   2067, Training Accuracy:  99.6%, Validation Accuracy:  48.7% 
Optimization Iteration:   2068, Training Accuracy: 100.0%, Validation Accuracy:  46.9% 
Optimization Iteration:   2069, Training Accuracy:  98.8%, Validation Accuracy:  45.7% 
Optimization Iteration:   2070, Training Accuracy:  99.2%, Validation Accuracy:  42.2% 
Optimization Iteration:   2071, Training Accuracy:  98.8%, Validation Accuracy:  42.0% 
Optimization Iteration:   2072, Training Accuracy:  98.0%, Validation Accuracy:  44.4% 
Optimization Iteration:   2073, Training Accuracy: 100.0%, Validation Accuracy:  46.9% 
Optimization Iteration:   2074, Training Accuracy:  99.6%, Validation Accuracy:  48.1% 
Optimization Iteration:   2075, Training Accuracy:  99.6%, Validation Accuracy:  49.1% 
Optimization Iteration:   2076, Training Accuracy:  99.6%, Validation Accuracy:  47.9% 
Optimization Iteration:   2077, Training Accuracy:  99.6%, Validation Accuracy:  46.7% 
Optimization Iteration:   2078, Training Accuracy:  98.4%, Validation Accuracy:  45.7% 
Optimization Iteration:   2079, Training Accuracy:  98.4%, Validation Accuracy:  45.7% 
Optimization Iteration:   2080, Training Accuracy:  99.2%, Validation Accuracy:  45.9% 
Optimization Iteration:   2081, Training Accuracy:  99.6%, Validation Accuracy:  46.7% 
Optimization Iteration:   2082, Training Accuracy:  99.2%, Validation Accuracy:  47.5% 
Optimization Iteration:   2083, Training Accuracy:  99.6%, Validation Accuracy:  47.9% 
Optimization Iteration:   2084, Training Accuracy: 100.0%, Validation Accuracy:  47.1% 
Optimization Iteration:   2085, Training Accuracy:  99.2%, Validation Accuracy:  46.3% 
Optimization Iteration:   2086, Training Accuracy:  98.8%, Validation Accuracy:  46.1% 
Optimization Iteration:   2087, Training Accuracy:  99.2%, Validation Accuracy:  46.3% 
Optimization Iteration:   2088, Training Accuracy:  99.6%, Validation Accuracy:  46.3% 
Optimization Iteration:   2089, Training Accuracy:  99.2%, Validation Accuracy:  46.7% 
Optimization Iteration:   2090, Training Accuracy:  99.6%, Validation Accuracy:  46.5% 
Optimization Iteration:   2091, Training Accuracy:  99.6%, Validation Accuracy:  46.5% 
Optimization Iteration:   2092, Training Accuracy:  99.6%, Validation Accuracy:  45.3% 
Optimization Iteration:   2093, Training Accuracy:  98.8%, Validation Accuracy:  44.8% 
Optimization Iteration:   2094, Training Accuracy:  99.2%, Validation Accuracy:  44.0% 
Optimization Iteration:   2095, Training Accuracy:  99.2%, Validation Accuracy:  45.1% 
Optimization Iteration:   2096, Training Accuracy:  99.2%, Validation Accuracy:  46.7% 
Optimization Iteration:   2097, Training Accuracy: 100.0%, Validation Accuracy:  46.7% 
Optimization Iteration:   2098, Training Accuracy:  99.6%, Validation Accuracy:  46.3% 
Optimization Iteration:   2099, Training Accuracy:  99.6%, Validation Accuracy:  45.5% 
Optimization Iteration:   2100, Training Accuracy:  98.8%, Validation Accuracy:  44.8% 
Optimization Iteration:   2101, Training Accuracy:  98.8%, Validation Accuracy:  45.7% 
Optimization Iteration:   2102, Training Accuracy:  99.6%, Validation Accuracy:  46.7% 
Optimization Iteration:   2103, Training Accuracy: 100.0%, Validation Accuracy:  46.9% 
Optimization Iteration:   2104, Training Accuracy: 100.0%, Validation Accuracy:  46.7% 
Optimization Iteration:   2105, Training Accuracy:  99.2%, Validation Accuracy:  46.3% 
Optimization Iteration:   2106, Training Accuracy:  99.2%, Validation Accuracy:  46.5% 
Optimization Iteration:   2107, Training Accuracy:  99.6%, Validation Accuracy:  46.9% 
Optimization Iteration:   2108, Training Accuracy:  99.6%, Validation Accuracy:  47.1% 
Optimization Iteration:   2109, Training Accuracy: 100.0%, Validation Accuracy:  46.7% 
Optimization Iteration:   2110, Training Accuracy:  99.2%, Validation Accuracy:  46.7% 
Optimization Iteration:   2111, Training Accuracy:  99.2%, Validation Accuracy:  46.9% 
Optimization Iteration:   2112, Training Accuracy:  99.6%, Validation Accuracy:  46.7% 
Optimization Iteration:   2113, Training Accuracy:  99.2%, Validation Accuracy:  46.7% 
Optimization Iteration:   2114, Training Accuracy:  99.6%, Validation Accuracy:  46.9% 
Optimization Iteration:   2115, Training Accuracy:  99.6%, Validation Accuracy:  46.7% 
Optimization Iteration:   2116, Training Accuracy:  99.6%, Validation Accuracy:  45.7% 
Optimization Iteration:   2117, Training Accuracy:  99.2%, Validation Accuracy:  44.6% 
Optimization Iteration:   2118, Training Accuracy:  98.8%, Validation Accuracy:  45.1% 
Optimization Iteration:   2119, Training Accuracy:  99.6%, Validation Accuracy:  46.3% 
Optimization Iteration:   2120, Training Accuracy:  99.6%, Validation Accuracy:  46.5% 
Optimization Iteration:   2121, Training Accuracy: 100.0%, Validation Accuracy:  46.7% 
Optimization Iteration:   2122, Training Accuracy:  99.2%, Validation Accuracy:  46.7% 
Optimization Iteration:   2123, Training Accuracy:  99.6%, Validation Accuracy:  46.5% 
Optimization Iteration:   2124, Training Accuracy: 100.0%, Validation Accuracy:  46.1% 
Optimization Iteration:   2125, Training Accuracy:  99.6%, Validation Accuracy:  44.6% 
Optimization Iteration:   2126, Training Accuracy:  99.2%, Validation Accuracy:  43.0% 
Optimization Iteration:   2127, Training Accuracy:  99.6%, Validation Accuracy:  43.0% 
Optimization Iteration:   2128, Training Accuracy:  98.8%, Validation Accuracy:  45.3% 
Optimization Iteration:   2129, Training Accuracy:  99.6%, Validation Accuracy:  47.3% 
Optimization Iteration:   2130, Training Accuracy:  99.6%, Validation Accuracy:  47.7% 
Optimization Iteration:   2131, Training Accuracy: 100.0%, Validation Accuracy:  46.5% 
Optimization Iteration:   2132, Training Accuracy:  99.6%, Validation Accuracy:  45.1% 
Optimization Iteration:   2133, Training Accuracy:  99.6%, Validation Accuracy:  42.0% 
Optimization Iteration:   2134, Training Accuracy:  98.8%, Validation Accuracy:  42.2% 
Optimization Iteration:   2135, Training Accuracy:  99.6%, Validation Accuracy:  44.6% 
Optimization Iteration:   2136, Training Accuracy:  99.6%, Validation Accuracy:  45.7% 
Optimization Iteration:   2137, Training Accuracy: 100.0%, Validation Accuracy:  46.7% 
Optimization Iteration:   2138, Training Accuracy:  99.2%, Validation Accuracy:  47.5% 
Optimization Iteration:   2139, Training Accuracy:  99.2%, Validation Accuracy:  48.3% 
Optimization Iteration:   2140, Training Accuracy: 100.0%, Validation Accuracy:  46.9% 
Optimization Iteration:   2141, Training Accuracy:  98.8%, Validation Accuracy:  45.9% 
Optimization Iteration:   2142, Training Accuracy:  99.2%, Validation Accuracy:  43.8% 
Optimization Iteration:   2143, Training Accuracy:  98.4%, Validation Accuracy:  44.2% 
Optimization Iteration:   2144, Training Accuracy:  98.8%, Validation Accuracy:  45.7% 
Optimization Iteration:   2145, Training Accuracy:  99.6%, Validation Accuracy:  46.9% 
Optimization Iteration:   2146, Training Accuracy:  99.6%, Validation Accuracy:  47.5% 
Optimization Iteration:   2147, Training Accuracy: 100.0%, Validation Accuracy:  46.7% 
Optimization Iteration:   2148, Training Accuracy:  99.6%, Validation Accuracy:  45.5% 
Optimization Iteration:   2149, Training Accuracy:  98.8%, Validation Accuracy:  44.6% 
Optimization Iteration:   2150, Training Accuracy:  98.8%, Validation Accuracy:  45.3% 
Optimization Iteration:   2151, Training Accuracy:  99.6%, Validation Accuracy:  46.5% 
Optimization Iteration:   2152, Training Accuracy: 100.0%, Validation Accuracy:  46.9% 
Optimization Iteration:   2153, Training Accuracy:  99.6%, Validation Accuracy:  47.1% 
Optimization Iteration:   2154, Training Accuracy: 100.0%, Validation Accuracy:  46.7% 
Optimization Iteration:   2155, Training Accuracy:  99.2%, Validation Accuracy:  46.1% 
Optimization Iteration:   2156, Training Accuracy:  99.6%, Validation Accuracy:  45.5% 
Optimization Iteration:   2157, Training Accuracy:  99.6%, Validation Accuracy:  44.0% 
Optimization Iteration:   2158, Training Accuracy:  98.4%, Validation Accuracy:  45.3% 
Optimization Iteration:   2159, Training Accuracy:  99.6%, Validation Accuracy:  46.7% 
Optimization Iteration:   2160, Training Accuracy:  99.6%, Validation Accuracy:  47.7% 
Optimization Iteration:   2161, Training Accuracy:  99.6%, Validation Accuracy:  48.3% 
Optimization Iteration:   2162, Training Accuracy:  99.6%, Validation Accuracy:  47.9% 
Optimization Iteration:   2163, Training Accuracy:  99.6%, Validation Accuracy:  46.7% 
Optimization Iteration:   2164, Training Accuracy:  99.6%, Validation Accuracy:  44.0% 
Optimization Iteration:   2165, Training Accuracy:  99.6%, Validation Accuracy:  42.4% 
Optimization Iteration:   2166, Training Accuracy:  99.6%, Validation Accuracy:  42.4% 
Optimization Iteration:   2167, Training Accuracy:  98.4%, Validation Accuracy:  45.5% 
Optimization Iteration:   2168, Training Accuracy: 100.0%, Validation Accuracy:  46.7% 
Optimization Iteration:   2169, Training Accuracy:  99.6%, Validation Accuracy:  48.7% 
Optimization Iteration:   2170, Training Accuracy:  99.6%, Validation Accuracy:  48.7% 
Optimization Iteration:   2171, Training Accuracy:  99.6%, Validation Accuracy:  48.3% 
Optimization Iteration:   2172, Training Accuracy:  99.6%, Validation Accuracy:  46.3% 
Optimization Iteration:   2173, Training Accuracy:  98.8%, Validation Accuracy:  45.9% 
Optimization Iteration:   2174, Training Accuracy:  98.8%, Validation Accuracy:  45.7% 
Optimization Iteration:   2175, Training Accuracy:  99.6%, Validation Accuracy:  45.5% 
Optimization Iteration:   2176, Training Accuracy:  99.6%, Validation Accuracy:  46.1% 
Optimization Iteration:   2177, Training Accuracy:  99.6%, Validation Accuracy:  46.3% 
Optimization Iteration:   2178, Training Accuracy:  99.6%, Validation Accuracy:  47.1% 
Optimization Iteration:   2179, Training Accuracy:  99.6%, Validation Accuracy:  46.7% 
Optimization Iteration:   2180, Training Accuracy:  99.6%, Validation Accuracy:  45.9% 
Optimization Iteration:   2181, Training Accuracy:  99.2%, Validation Accuracy:  43.8% 
Optimization Iteration:   2182, Training Accuracy:  98.4%, Validation Accuracy:  45.1% 
Optimization Iteration:   2183, Training Accuracy:  99.6%, Validation Accuracy:  46.5% 
Optimization Iteration:   2184, Training Accuracy:  99.6%, Validation Accuracy:  47.1% 
Optimization Iteration:   2185, Training Accuracy:  99.2%, Validation Accuracy:  48.3% 
Optimization Iteration:   2186, Training Accuracy:  99.6%, Validation Accuracy:  48.1% 
Optimization Iteration:   2187, Training Accuracy: 100.0%, Validation Accuracy:  45.9% 
Optimization Iteration:   2188, Training Accuracy:  99.6%, Validation Accuracy:  43.4% 
Optimization Iteration:   2189, Training Accuracy:  99.6%, Validation Accuracy:  42.0% 
Optimization Iteration:   2190, Training Accuracy:  99.6%, Validation Accuracy:  42.0% 
Optimization Iteration:   2191, Training Accuracy:  99.2%, Validation Accuracy:  45.1% 
Optimization Iteration:   2192, Training Accuracy:  99.6%, Validation Accuracy:  48.1% 
Optimization Iteration:   2193, Training Accuracy: 100.0%, Validation Accuracy:  48.9% 
Optimization Iteration:   2194, Training Accuracy: 100.0%, Validation Accuracy:  48.7% 
Optimization Iteration:   2195, Training Accuracy:  99.6%, Validation Accuracy:  45.7% 
Optimization Iteration:   2196, Training Accuracy:  98.8%, Validation Accuracy:  43.8% 
Optimization Iteration:   2197, Training Accuracy:  98.4%, Validation Accuracy:  43.4% 
Optimization Iteration:   2198, Training Accuracy:  99.6%, Validation Accuracy:  43.8% 
Optimization Iteration:   2199, Training Accuracy:  99.6%, Validation Accuracy:  46.5% 
Optimization Iteration:   2200, Training Accuracy: 100.0%, Validation Accuracy:  47.3% 
Optimization Iteration:   2201, Training Accuracy:  99.6%, Validation Accuracy:  48.1% 
Optimization Iteration:   2202, Training Accuracy:  99.2%, Validation Accuracy:  48.3% 
Optimization Iteration:   2203, Training Accuracy: 100.0%, Validation Accuracy:  46.9% 
Optimization Iteration:   2204, Training Accuracy:  99.6%, Validation Accuracy:  44.4% 
Optimization Iteration:   2205, Training Accuracy:  98.4%, Validation Accuracy:  43.4% 
Optimization Iteration:   2206, Training Accuracy:  99.6%, Validation Accuracy:  43.2% 
Optimization Iteration:   2207, Training Accuracy:  99.6%, Validation Accuracy:  44.2% 
Optimization Iteration:   2208, Training Accuracy:  99.2%, Validation Accuracy:  46.7% 
Optimization Iteration:   2209, Training Accuracy: 100.0%, Validation Accuracy:  47.5% 
Optimization Iteration:   2210, Training Accuracy:  99.6%, Validation Accuracy:  48.1% 
Optimization Iteration:   2211, Training Accuracy:  99.2%, Validation Accuracy:  48.1% 
Optimization Iteration:   2212, Training Accuracy: 100.0%, Validation Accuracy:  46.9% 
Optimization Iteration:   2213, Training Accuracy:  99.2%, Validation Accuracy:  45.3% 
Optimization Iteration:   2214, Training Accuracy:  99.2%, Validation Accuracy:  42.6% 
Optimization Iteration:   2215, Training Accuracy:  98.8%, Validation Accuracy:  44.2% 
Optimization Iteration:   2216, Training Accuracy:  99.2%, Validation Accuracy:  45.5% 
Optimization Iteration:   2217, Training Accuracy:  99.2%, Validation Accuracy:  47.1% 
Optimization Iteration:   2218, Training Accuracy:  99.6%, Validation Accuracy:  48.5% 
Optimization Iteration:   2219, Training Accuracy:  99.6%, Validation Accuracy:  48.1% 
Optimization Iteration:   2220, Training Accuracy:  99.6%, Validation Accuracy:  46.9% 
Optimization Iteration:   2221, Training Accuracy:  99.2%, Validation Accuracy:  45.3% 
Optimization Iteration:   2222, Training Accuracy:  99.2%, Validation Accuracy:  42.8% 
Optimization Iteration:   2223, Training Accuracy:  99.6%, Validation Accuracy:  42.6% 
Optimization Iteration:   2224, Training Accuracy:  99.6%, Validation Accuracy:  43.0% 
Optimization Iteration:   2225, Training Accuracy:  99.6%, Validation Accuracy:  46.1% 
Optimization Iteration:   2226, Training Accuracy: 100.0%, Validation Accuracy:  46.7% 
Optimization Iteration:   2227, Training Accuracy:  99.6%, Validation Accuracy:  47.5% 
Optimization Iteration:   2228, Training Accuracy: 100.0%, Validation Accuracy:  46.9% 
Optimization Iteration:   2229, Training Accuracy:  99.6%, Validation Accuracy:  46.1% 
Optimization Iteration:   2230, Training Accuracy:  99.2%, Validation Accuracy:  43.2% 
Optimization Iteration:   2231, Training Accuracy:  99.6%, Validation Accuracy:  42.2% 
Optimization Iteration:   2232, Training Accuracy:  98.8%, Validation Accuracy:  43.8% 
Optimization Iteration:   2233, Training Accuracy:  99.6%, Validation Accuracy:  46.9% 
Optimization Iteration:   2234, Training Accuracy:  99.6%, Validation Accuracy:  48.7% 
Optimization Iteration:   2235, Training Accuracy: 100.0%, Validation Accuracy:  48.9% 
Optimization Iteration:   2236, Training Accuracy:  99.6%, Validation Accuracy:  47.7% 
Optimization Iteration:   2237, Training Accuracy:  99.6%, Validation Accuracy:  46.3% 
Optimization Iteration:   2238, Training Accuracy:  99.6%, Validation Accuracy:  43.4% 
Optimization Iteration:   2239, Training Accuracy:  99.6%, Validation Accuracy:  42.2% 
Optimization Iteration:   2240, Training Accuracy:  99.6%, Validation Accuracy:  42.2% 
Optimization Iteration:   2241, Training Accuracy:  99.2%, Validation Accuracy:  43.6% 
Optimization Iteration:   2242, Training Accuracy:  99.2%, Validation Accuracy:  46.9% 
Optimization Iteration:   2243, Training Accuracy:  99.6%, Validation Accuracy:  48.9% 
Optimization Iteration:   2244, Training Accuracy: 100.0%, Validation Accuracy:  48.9% 
Optimization Iteration:   2245, Training Accuracy:  99.6%, Validation Accuracy:  47.5% 
Optimization Iteration:   2246, Training Accuracy:  99.2%, Validation Accuracy:  46.7% 
Optimization Iteration:   2247, Training Accuracy:  98.8%, Validation Accuracy:  45.5% 
Optimization Iteration:   2248, Training Accuracy:  99.6%, Validation Accuracy:  44.0% 
Optimization Iteration:   2249, Training Accuracy:  99.6%, Validation Accuracy:  43.4% 
Optimization Iteration:   2250, Training Accuracy:  99.6%, Validation Accuracy:  44.2% 
Optimization Iteration:   2251, Training Accuracy:  98.8%, Validation Accuracy:  46.1% 
Optimization Iteration:   2252, Training Accuracy:  99.6%, Validation Accuracy:  47.7% 
Optimization Iteration:   2253, Training Accuracy: 100.0%, Validation Accuracy:  47.9% 
Optimization Iteration:   2254, Training Accuracy:  99.6%, Validation Accuracy:  47.7% 
Optimization Iteration:   2255, Training Accuracy:  99.6%, Validation Accuracy:  46.9% 
Optimization Iteration:   2256, Training Accuracy:  99.6%, Validation Accuracy:  45.9% 
Optimization Iteration:   2257, Training Accuracy:  98.8%, Validation Accuracy:  44.8% 
Optimization Iteration:   2258, Training Accuracy:  99.6%, Validation Accuracy:  44.2% 
Optimization Iteration:   2259, Training Accuracy:  98.8%, Validation Accuracy:  45.9% 
Optimization Iteration:   2260, Training Accuracy:  99.6%, Validation Accuracy:  47.1% 
Optimization Iteration:   2261, Training Accuracy:  99.6%, Validation Accuracy:  47.7% 
Optimization Iteration:   2262, Training Accuracy: 100.0%, Validation Accuracy:  47.7% 
Optimization Iteration:   2263, Training Accuracy: 100.0%, Validation Accuracy:  45.7% 
Optimization Iteration:   2264, Training Accuracy:  98.8%, Validation Accuracy:  45.5% 
Optimization Iteration:   2265, Training Accuracy:  99.2%, Validation Accuracy:  44.2% 
Optimization Iteration:   2266, Training Accuracy:  99.2%, Validation Accuracy:  45.1% 
Optimization Iteration:   2267, Training Accuracy:  99.2%, Validation Accuracy:  45.7% 
Optimization Iteration:   2268, Training Accuracy:  99.6%, Validation Accuracy:  46.7% 
Optimization Iteration:   2269, Training Accuracy:  99.6%, Validation Accuracy:  47.5% 
Optimization Iteration:   2270, Training Accuracy:  99.6%, Validation Accuracy:  47.9% 
Optimization Iteration:   2271, Training Accuracy:  99.2%, Validation Accuracy:  47.9% 
Optimization Iteration:   2272, Training Accuracy: 100.0%, Validation Accuracy:  47.1% 
Optimization Iteration:   2273, Training Accuracy:  99.2%, Validation Accuracy:  45.9% 
Optimization Iteration:   2274, Training Accuracy:  98.8%, Validation Accuracy:  45.7% 
Optimization Iteration:   2275, Training Accuracy:  99.6%, Validation Accuracy:  46.3% 
Optimization Iteration:   2276, Training Accuracy:  99.6%, Validation Accuracy:  46.9% 
Optimization Iteration:   2277, Training Accuracy:  99.6%, Validation Accuracy:  47.9% 
Optimization Iteration:   2278, Training Accuracy:  99.6%, Validation Accuracy:  48.5% 
Optimization Iteration:   2279, Training Accuracy:  99.6%, Validation Accuracy:  47.5% 
Optimization Iteration:   2280, Training Accuracy:  99.6%, Validation Accuracy:  46.5% 
Optimization Iteration:   2281, Training Accuracy:  98.8%, Validation Accuracy:  45.1% 
Optimization Iteration:   2282, Training Accuracy:  98.8%, Validation Accuracy:  45.7% 
Optimization Iteration:   2283, Training Accuracy:  99.6%, Validation Accuracy:  46.3% 
Optimization Iteration:   2284, Training Accuracy:  99.6%, Validation Accuracy:  47.5% 
Optimization Iteration:   2285, Training Accuracy: 100.0%, Validation Accuracy:  47.5% 
Optimization Iteration:   2286, Training Accuracy: 100.0%, Validation Accuracy:  46.3% 
Optimization Iteration:   2287, Training Accuracy:  99.6%, Validation Accuracy:  45.7% 
Optimization Iteration:   2288, Training Accuracy:  99.6%, Validation Accuracy:  45.5% 
Optimization Iteration:   2289, Training Accuracy:  99.6%, Validation Accuracy:  45.1% 
Optimization Iteration:   2290, Training Accuracy:  99.6%, Validation Accuracy:  45.9% 
Optimization Iteration:   2291, Training Accuracy:  99.6%, Validation Accuracy:  47.1% 
Optimization Iteration:   2292, Training Accuracy: 100.0%, Validation Accuracy:  47.3% 
Optimization Iteration:   2293, Training Accuracy: 100.0%, Validation Accuracy:  46.5% 
Optimization Iteration:   2294, Training Accuracy:  99.6%, Validation Accuracy:  44.6% 
Optimization Iteration:   2295, Training Accuracy:  99.6%, Validation Accuracy:  43.2% 
Optimization Iteration:   2296, Training Accuracy:  99.2%, Validation Accuracy:  43.6% 
Optimization Iteration:   2297, Training Accuracy:  99.6%, Validation Accuracy:  45.5% 
Optimization Iteration:   2298, Training Accuracy:  99.6%, Validation Accuracy:  47.1% 
Optimization Iteration:   2299, Training Accuracy:  98.8%, Validation Accuracy:  48.3% 
Optimization Iteration:   2300, Training Accuracy:  99.6%, Validation Accuracy:  48.1% 
Optimization Iteration:   2301, Training Accuracy: 100.0%, Validation Accuracy:  46.7% 
Optimization Iteration:   2302, Training Accuracy:  98.8%, Validation Accuracy:  45.7% 
Optimization Iteration:   2303, Training Accuracy:  99.2%, Validation Accuracy:  45.3% 
Optimization Iteration:   2304, Training Accuracy:  99.6%, Validation Accuracy:  45.3% 
Optimization Iteration:   2305, Training Accuracy:  99.6%, Validation Accuracy:  45.3% 
Optimization Iteration:   2306, Training Accuracy:  99.6%, Validation Accuracy:  45.3% 
Optimization Iteration:   2307, Training Accuracy:  99.6%, Validation Accuracy:  45.5% 
Optimization Iteration:   2308, Training Accuracy: 100.0%, Validation Accuracy:  46.3% 
Optimization Iteration:   2309, Training Accuracy:  99.6%, Validation Accuracy:  46.9% 
Optimization Iteration:   2310, Training Accuracy:  99.2%, Validation Accuracy:  48.1% 
Optimization Iteration:   2311, Training Accuracy:  99.6%, Validation Accuracy:  48.7% 
Optimization Iteration:   2312, Training Accuracy:  99.6%, Validation Accuracy:  47.9% 
Optimization Iteration:   2313, Training Accuracy: 100.0%, Validation Accuracy:  46.5% 
Optimization Iteration:   2314, Training Accuracy:  99.2%, Validation Accuracy:  44.0% 
Optimization Iteration:   2315, Training Accuracy:  98.4%, Validation Accuracy:  44.0% 
Optimization Iteration:   2316, Training Accuracy:  99.6%, Validation Accuracy:  45.1% 
Optimization Iteration:   2317, Training Accuracy:  99.6%, Validation Accuracy:  46.9% 
Optimization Iteration:   2318, Training Accuracy:  99.6%, Validation Accuracy:  48.5% 
Optimization Iteration:   2319, Training Accuracy:  98.8%, Validation Accuracy:  49.1% 
Optimization Iteration:   2320, Training Accuracy: 100.0%, Validation Accuracy:  48.3% 
Optimization Iteration:   2321, Training Accuracy:  99.6%, Validation Accuracy:  46.3% 
Optimization Iteration:   2322, Training Accuracy:  99.2%, Validation Accuracy:  44.0% 
Optimization Iteration:   2323, Training Accuracy:  98.8%, Validation Accuracy:  42.8% 
Optimization Iteration:   2324, Training Accuracy:  99.2%, Validation Accuracy:  43.2% 
Optimization Iteration:   2325, Training Accuracy:  99.6%, Validation Accuracy:  44.8% 
Optimization Iteration:   2326, Training Accuracy:  99.6%, Validation Accuracy:  46.9% 
Optimization Iteration:   2327, Training Accuracy: 100.0%, Validation Accuracy:  47.3% 
Optimization Iteration:   2328, Training Accuracy:  99.6%, Validation Accuracy:  47.7% 
Optimization Iteration:   2329, Training Accuracy:  99.6%, Validation Accuracy:  46.7% 
Optimization Iteration:   2330, Training Accuracy:  99.6%, Validation Accuracy:  45.7% 
Optimization Iteration:   2331, Training Accuracy:  99.2%, Validation Accuracy:  44.4% 
Optimization Iteration:   2332, Training Accuracy:  99.2%, Validation Accuracy:  44.6% 
Optimization Iteration:   2333, Training Accuracy: 100.0%, Validation Accuracy:  45.7% 
Optimization Iteration:   2334, Training Accuracy:  99.2%, Validation Accuracy:  47.1% 
Optimization Iteration:   2335, Training Accuracy:  99.6%, Validation Accuracy:  48.5% 
Optimization Iteration:   2336, Training Accuracy: 100.0%, Validation Accuracy:  47.5% 
Optimization Iteration:   2337, Training Accuracy:  99.6%, Validation Accuracy:  46.5% 
Optimization Iteration:   2338, Training Accuracy:  99.2%, Validation Accuracy:  46.5% 
Optimization Iteration:   2339, Training Accuracy:  99.6%, Validation Accuracy:  45.3% 
Optimization Iteration:   2340, Training Accuracy:  99.2%, Validation Accuracy:  45.5% 
Optimization Iteration:   2341, Training Accuracy:  99.6%, Validation Accuracy:  46.9% 
Optimization Iteration:   2342, Training Accuracy:  99.6%, Validation Accuracy:  47.5% 
Optimization Iteration:   2343, Training Accuracy: 100.0%, Validation Accuracy:  47.5% 
Optimization Iteration:   2344, Training Accuracy: 100.0%, Validation Accuracy:  46.5% 
Optimization Iteration:   2345, Training Accuracy:  99.6%, Validation Accuracy:  45.1% 
Optimization Iteration:   2346, Training Accuracy:  98.8%, Validation Accuracy:  44.2% 
Optimization Iteration:   2347, Training Accuracy:  99.6%, Validation Accuracy:  45.7% 
Optimization Iteration:   2348, Training Accuracy:  99.2%, Validation Accuracy:  47.7% 
Optimization Iteration:   2349, Training Accuracy:  98.8%, Validation Accuracy:  49.5% 
Optimization Iteration:   2350, Training Accuracy:  99.6%, Validation Accuracy:  49.5% 
Optimization Iteration:   2351, Training Accuracy:  98.8%, Validation Accuracy:  48.3% 
Optimization Iteration:   2352, Training Accuracy:  99.2%, Validation Accuracy:  46.7% 
Optimization Iteration:   2353, Training Accuracy:  99.2%, Validation Accuracy:  46.3% 
Optimization Iteration:   2354, Training Accuracy:  99.6%, Validation Accuracy:  45.5% 
Optimization Iteration:   2355, Training Accuracy:  99.6%, Validation Accuracy:  45.5% 
Optimization Iteration:   2356, Training Accuracy: 100.0%, Validation Accuracy:  45.9% 
Optimization Iteration:   2357, Training Accuracy:  99.6%, Validation Accuracy:  46.7% 
Optimization Iteration:   2358, Training Accuracy:  99.2%, Validation Accuracy:  47.5% 
Optimization Iteration:   2359, Training Accuracy: 100.0%, Validation Accuracy:  47.5% 
Optimization Iteration:   2360, Training Accuracy:  99.6%, Validation Accuracy:  47.1% 
