Optimization Iteration:   5749, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5750, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5751, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5752, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5753, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   5754, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5755, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5756, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5757, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5758, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5759, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5760, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5761, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   5762, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5763, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5764, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   5765, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   5766, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   5767, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   5768, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   5769, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5770, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5771, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5772, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5773, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   5774, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5775, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5776, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5777, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   5778, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   5779, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5780, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5781, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5782, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5783, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5784, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5785, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5786, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   5787, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   5788, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   5789, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   5790, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   5791, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   5792, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   5793, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   5794, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5795, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5796, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5797, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5798, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   5799, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   5800, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   5801, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   5802, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   5803, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   5804, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   5805, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   5806, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   5807, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   5808, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   5809, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   5810, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   5811, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5812, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   5813, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   5814, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   5815, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   5816, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5817, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5818, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5819, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5820, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   5821, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   5822, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   5823, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5824, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5825, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5826, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5827, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5828, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5829, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5830, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5831, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5832, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   5833, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5834, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5835, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5836, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5837, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5838, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5839, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5840, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5841, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5842, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5843, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5844, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5845, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5846, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5847, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5848, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5849, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5850, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5851, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5852, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   5853, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   5854, Training Accuracy: 100.0%, Validation Accuracy:  58.6% 
Optimization Iteration:   5855, Training Accuracy: 100.0%, Validation Accuracy:  58.6% 
Optimization Iteration:   5856, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   5857, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5858, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   5859, Training Accuracy: 100.0%, Validation Accuracy:  56.8% 
Optimization Iteration:   5860, Training Accuracy: 100.0%, Validation Accuracy:  56.4% 
Optimization Iteration:   5861, Training Accuracy: 100.0%, Validation Accuracy:  56.8% 
Optimization Iteration:   5862, Training Accuracy: 100.0%, Validation Accuracy:  57.0% 
Optimization Iteration:   5863, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5864, Training Accuracy: 100.0%, Validation Accuracy:  58.8% 
Optimization Iteration:   5865, Training Accuracy: 100.0%, Validation Accuracy:  58.6% 
Optimization Iteration:   5866, Training Accuracy: 100.0%, Validation Accuracy:  58.8% 
Optimization Iteration:   5867, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5868, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   5869, Training Accuracy: 100.0%, Validation Accuracy:  56.8% 
Optimization Iteration:   5870, Training Accuracy: 100.0%, Validation Accuracy:  56.6% 
Optimization Iteration:   5871, Training Accuracy: 100.0%, Validation Accuracy:  56.2% 
Optimization Iteration:   5872, Training Accuracy: 100.0%, Validation Accuracy:  56.6% 
Optimization Iteration:   5873, Training Accuracy: 100.0%, Validation Accuracy:  56.8% 
Optimization Iteration:   5874, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   5875, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5876, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5877, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5878, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5879, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5880, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   5881, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5882, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   5883, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   5884, Training Accuracy: 100.0%, Validation Accuracy:  56.8% 
Optimization Iteration:   5885, Training Accuracy: 100.0%, Validation Accuracy:  57.0% 
Optimization Iteration:   5886, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   5887, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5888, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   5889, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   5890, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5891, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   5892, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   5893, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5894, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5895, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5896, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5897, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5898, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5899, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5900, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5901, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5902, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5903, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5904, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5905, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5906, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5907, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   5908, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   5909, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   5910, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   5911, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5912, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5913, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   5914, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5915, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5916, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5917, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5918, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   5919, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   5920, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5921, Training Accuracy: 100.0%, Validation Accuracy:  57.0% 
Optimization Iteration:   5922, Training Accuracy: 100.0%, Validation Accuracy:  56.8% 
Optimization Iteration:   5923, Training Accuracy: 100.0%, Validation Accuracy:  56.6% 
Optimization Iteration:   5924, Training Accuracy: 100.0%, Validation Accuracy:  56.8% 
Optimization Iteration:   5925, Training Accuracy: 100.0%, Validation Accuracy:  56.8% 
Optimization Iteration:   5926, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   5927, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5928, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5929, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5930, Training Accuracy: 100.0%, Validation Accuracy:  58.6% 
Optimization Iteration:   5931, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5932, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5933, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5934, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5935, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   5936, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   5937, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   5938, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   5939, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5940, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5941, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5942, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   5943, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5944, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5945, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   5946, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   5947, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   5948, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   5949, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5950, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5951, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   5952, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   5953, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5954, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5955, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5956, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5957, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5958, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5959, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5960, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5961, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5962, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5963, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5964, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   5965, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5966, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5967, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5968, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5969, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5970, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5971, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5972, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5973, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5974, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5975, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5976, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5977, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5978, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5979, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   5980, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   5981, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   5982, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   5983, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5984, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   5985, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5986, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5987, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   5988, Training Accuracy: 100.0%, Validation Accuracy:  56.8% 
Optimization Iteration:   5989, Training Accuracy: 100.0%, Validation Accuracy:  56.6% 
Optimization Iteration:   5990, Training Accuracy: 100.0%, Validation Accuracy:  57.0% 
Optimization Iteration:   5991, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5992, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5993, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   5994, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5995, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5996, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5997, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   5998, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   5999, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   6000, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   6001, Training Accuracy: 100.0%, Validation Accuracy:  57.0% 
Optimization Iteration:   6002, Training Accuracy: 100.0%, Validation Accuracy:  57.0% 
Optimization Iteration:   6003, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   6004, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6005, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   6006, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   6007, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   6008, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   6009, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   6010, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   6011, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   6012, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6013, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   6014, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   6015, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   6016, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6017, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6018, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6019, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   6020, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   6021, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   6022, Training Accuracy: 100.0%, Validation Accuracy:  57.0% 
Optimization Iteration:   6023, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   6024, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   6025, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   6026, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   6027, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   6028, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   6029, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   6030, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6031, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   6032, Training Accuracy: 100.0%, Validation Accuracy:  56.8% 
Optimization Iteration:   6033, Training Accuracy: 100.0%, Validation Accuracy:  56.6% 
Optimization Iteration:   6034, Training Accuracy: 100.0%, Validation Accuracy:  56.6% 
Optimization Iteration:   6035, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   6036, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   6037, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   6038, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   6039, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   6040, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   6041, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   6042, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   6043, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   6044, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   6045, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   6046, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   6047, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   6048, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6049, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6050, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   6051, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   6052, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   6053, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6054, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6055, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   6056, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6057, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   6058, Training Accuracy: 100.0%, Validation Accuracy:  57.0% 
Optimization Iteration:   6059, Training Accuracy: 100.0%, Validation Accuracy:  57.0% 
Optimization Iteration:   6060, Training Accuracy: 100.0%, Validation Accuracy:  57.0% 
Optimization Iteration:   6061, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   6062, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6063, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   6064, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   6065, Training Accuracy: 100.0%, Validation Accuracy:  58.6% 
Optimization Iteration:   6066, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   6067, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   6068, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   6069, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6070, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   6071, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   6072, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   6073, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
